state,county_name,fips,total_votes,democrat,other,republican,green,libertarian,pct_dem,pct_rep,pct_other,pct_green,pct_libertarian,leading_party,poor_fair_health,adult_smoking,adult_obesity,poor_physical_health_days,poor_mental_health_days,excessive_drinking,pct_below_18,pct_above_65,pct_nonhispanic_black,pct_native_american,pct_hispanic,pct_females,pct_nonproficient_english,diabetes_prevalence,physical_inactivity,pct_pacific_islander,pct_asian,pct_nonhispanic_white,severe_housing_issues,food_insecurity,social_associations,insufficient_sleep,frequent_physical_distress,frequent_mental_distress,homeownership,traffic_volume,total_deaths,covid_deaths,urban_rural_desc,never,rarely,sometimes,frequently,always,pct_less_than_high_school,pct_high_school_diploma,pct_college_associates,pct_bachelors_or_higher,population,unemployment_rate,median_household_income,poverty
FLORIDA,DUVAL,12031,492820,252556,942,233762,772,4788,0.5124710847774036,0.4743354571648878,0.0019114483990097803,0.0015664948662797776,0.009715514792419139,democrat,0.3191596790482012,0.6429141959034445,-0.2673102007287129,0.4447061791713144,0.17366758420618442,0.37686483620740385,0.15008502936336332,-1.108793788010039,1.431730399193314,-0.24601890156704742,0.03495355421505744,0.7257962625866676,0.3543953634272421,-0.053634614441382546,-0.16989454007717647,-0.0202581997479745,1.1838916685415117,-1.1601562957533451,0.9880799698166364,1.1234674653545886,-0.4815112315872721,0.9603916207798424,0.5336176090847917,0.2138941486871451,-1.7848282445878687,1.0683682025170607,23854,3335,Large central metro,-0.5285380084652797,-0.7377525404342501,-0.6088188873233161,-0.21589525782636684,0.7944407734171667,-0.48239700318998047,-0.8672049097624926,0.24162907004628886,0.8453099687555502,2.686554113959131,-0.01897284092309926,0.18119378743322362,2.6874547780094775
FLORIDA,ESCAMBIA,12033,170372,70929,367,96674,256,2146,0.4163184091282605,0.5674289202451107,0.0021541098302537975,0.0015025943230108233,0.012595966473364167,republican,0.18780697122091267,0.7691436195732546,-0.6524960855175737,0.3504996371700961,0.32723136106170464,0.7343594239233817,-0.35133732836981096,-0.5148807571156223,0.9598680069187467,-0.18821084319483253,-0.27703589962375474,0.27063106661556946,-0.22633776068169403,0.24210090806488946,0.3742529063269899,0.039486413253324394,0.6227571442719825,-0.584921072492449,-0.2696822491262304,0.9214654466622405,-0.4460891184467378,0.7893970501078983,0.414134306738636,0.43226501628966624,-1.2457299518015892,0.4672531529655183,10972,1430,Medium metro,-1.0410261033294657,-0.557454601473373,-0.45367483361706706,1.608833457951562,0.10451649163396383,-0.5888011646561228,-0.9504024252014437,1.137435955782783,0.4769255017333213,0.6567878667348053,-0.01897284092309926,-0.19954546705892914,0.7975291526201114
FLORIDA,FLAGLER,12035,71716,28161,84,43043,69,359,0.3926738803056501,0.6001868481231525,0.00117128674214959,9.621283953371632e-4,0.005005856433710748,republican,-0.13273044667684883,-0.011576569150406205,-1.276130375175728,0.1810459613561051,0.7621835061373301,-0.21491803322394604,-1.5003024648504266,2.433180242275593,0.06780654738016542,-0.25286225497037196,0.06431042443781812,0.8734781260167178,0.3038094878946701,-0.004345360690337215,-0.18744768350956897,-0.05213765003765769,0.35052644624573015,-0.058042815954936246,0.5895236606070285,0.03770661488321557,-0.9318973118038165,-0.27476185387637114,0.15088467493776764,0.6065279272329557,0.528299450383221,0.005141622422169764,3163,275,Medium metro,-0.01604991360109349,-0.5935141892655483,-0.14338672620456927,-0.7979207964796718,0.6170316723872,-0.847211271073897,0.034101507492807846,0.4095928611218811,0.32957171492443,0.03451507453263505,0.37510742362877164,0.49119573254447074,-0.03579169085560856
FLORIDA,HERNANDO,12053,108922,37519,154,70412,151,686,0.3444575016984631,0.6464442445052423,0.0014138557867097556,0.001386313141514111,0.00629808486807073,republican,0.12550858014152316,0.4836466102218977,-0.1939414607689299,0.6366080494430643,0.6409790653279402,-0.40345964122184386,-1.0794367025602802,1.7404821138627442,-0.2683578073729793,-0.24167700215289595,0.32733902077835686,0.8436121184936689,-0.12772651821282666,0.9075058337040007,0.7253157749748398,-0.05631650849709758,-0.0421335798659161,0.0615381111253563,0.2508919198343662,-0.0632943944629588,-0.9028194535446755,0.8347548501294979,0.5502356171597655,0.6870613493343655,0.7683050923967608,-0.18090165617828483,6571,866,Large fringe metro,0.17186238784910804,-0.7738121282264256,-0.5226277463754,-0.27881693768077825,0.5316124755949939,-0.19358570778187975,0.15889778065123492,0.6708698694616927,-0.37562140766097973,0.27295751526194956,0.5940409039353668,-0.3456438904339314,0.26328286052431576
FLORIDA,HIGHLANDS,12055,52170,16938,83,34873,53,223,0.3246693502012651,0.668449300364194,0.001590952654782442,0.0010159095265478244,0.004274487253210658,republican,0.6331102512573514,0.35060534014774347,-0.4323898656382246,0.6551331667120366,1.1261485575663592,-0.9161085252574138,-1.444311618595824,3.4074437780977544,0.042321667871332944,-0.2187972199091154,0.8063496722986645,0.5475004638386165,0.9094419667713166,0.8582165799529554,1.0412723567579047,-0.047192020216564705,-0.003203414631737248,-0.47608091431340616,0.30655974283201737,0.2902091382486508,-0.03313278157973829,-0.41450707990296165,0.8727738720118636,1.1955273822489239,0.4740420653728793,-0.037995848941250875,4064,560,Small metro,-0.9385284843566285,-0.48533542588902207,0.40823657586209317,-1.0967987757881255,0.8338650180904926,0.14082737111171068,0.6580828732849393,-0.15028644246342657,-0.5019246534971724,-0.008098259801932801,0.41889411969009094,-0.6894617200297091,0.09271874088423324
FLORIDA,HILLSBOROUGH,12057,712063,376367,1446,327398,1187,5665,0.5285585685536252,0.459787968199443,0.0020307191919816084,0.001666987331177157,0.007955756723773038,democrat,0.34077822055478546,-0.0038165694892491786,-1.5512631500249143,0.25870130713318684,0.3997906109429388,0.6058586259865771,0.13703343670564114,-1.0576591593444835,0.48352269807421294,-0.23666364212680063,1.41541499157412,0.5227907541455885,1.6327842346113004,-0.5711717788273578,-0.7491482733461283,-0.011065457120232559,0.9688644784070952,-1.3740780257287837,1.157440482093261,0.012456362546671975,-0.7215273202601048,0.10417678768906616,0.3140767558827114,0.4685687767970184,-1.6191984967755695,1.1529952702467605,27939,3209,Large central metro,-0.9726943573475744,-0.9360802732912151,-0.9018687665462304,-0.8293816364068776,1.4055165658537176,-0.31519046374318516,-0.9642686777746019,-0.4862140246146117,1.213694435777779,4.085189250170312,0.15617394332217657,0.3740133410041997,4.301963988172854
FLORIDA,INDIAN RIVER,12061,97484,37844,117,58872,117,534,0.3882072955561938,0.6039144885314514,0.0012001969553978088,0.0012001969553978088,0.00547782200155923,republican,-0.17819017032107273,-0.5490796339129608,-1.202761635215945,0.3663346970870143,0.6076401370136284,0.3675963603963918,-1.738761770639764,2.927165587243025,0.0025985053237655652,-0.24803527211263265,0.21890722269046756,0.9643627736033822,0.14536481782819038,0.04494389306070812,-0.31031968753631645,-0.09432446764817522,0.0030954510987478505,-0.03967307883662555,0.5119561686091073,-0.03804414212641521,-0.4171557647043678,0.18527368988967371,0.44648721916929207,0.5073685407015136,0.808220588594766,0.0510627404770584,4858,471,Small metro,-0.4431233259879153,-0.32306728082423253,-0.6777718000816487,-0.23162567778996968,0.6498852096149716,-0.42159462520932767,-0.5066823428603725,-0.15028644246342657,0.7505825343784057,0.16832389711611506,0.28753403150613394,0.3767738213702838,0.1317182503336185
FLORIDA,JACKSON,12063,22419,6766,36,15488,13,116,0.3017975824077791,0.6908425888755074,0.0016057808109193096,5.798652928319729e-4,0.0051741826129622194,republican,1.0047937935116575,1.547417329616881,0.7048256037384107,0.8822818871719242,0.21097168522335483,-0.6170540283079262,-1.0116583622135331,0.0513894087825371,1.2213264983328112,-0.19128278387241682,-0.33541314979361175,-2.1825711284899296,-0.15042042485932147,0.9321504605795234,1.725844950621211,0.15755223751675904,-0.27544923550935163,-0.5400703870530172,-0.23153218453063715,1.4012202410565682,-0.18814743051996577,1.0183281874567567,0.9752000806443667,0.5863773983005248,-0.014972001980547617,-0.35855376052337945,1214,147,Noncore,-0.27229396103318654,0.4522138567075394,0.1324249248287621,-0.5305036570984238,0.11765790652507246,0.9312582848601967,0.6026178629923056,-0.20627437282195754,-0.9860870958692445,-0.17054897987423429,-0.5881998897202464,-1.0469439274376031,-0.11285096253873124
FLORIDA,LAKE,12069,211314,83505,311,125859,254,1385,0.3951702206195519,0.5956018058434368,0.0014717434718002594,0.0012020027068722376,0.0065542273583387755,republican,-0.12000581123885312,-0.1727198594956661,-0.4690742356181161,0.3151001087774055,-0.042567092472898097,-0.21219320400488406,-0.8395354080695125,1.574495330628312,0.09405769693497983,-0.22600874857054534,0.4621298624282297,0.7544937350357289,0.039055000235604743,0.11887777368727612,0.2864871891650274,0.045977075176182006,0.23457762443615052,-0.32660849769245814,0.4343176264111346,-0.16429540380913316,-0.594339775571457,0.3536237825006502,0.31643956653575184,0.23167459820770767,0.34976055572645,0.22219018145972033,9770,1151,Large fringe metro,-0.5627038814562254,-0.37715666251249574,-0.8156776255983145,-0.3574690374987925,0.8141528957538297,-0.4367952197044908,-0.27095604911667803,0.521568721838943,0.2137937395745865,0.8437496152177487,0.9443344724259192,0.13433463321894562,0.6307240218426202
FLORIDA,LEE,12071,393899,157695,501,233247,440,2016,0.40034374293917985,0.5921492565353047,0.0012718996494025117,0.001117037616241727,0.005118063259871185,republican,4.3083176235235085e-4,-0.8658023605080748,-1.276130375175728,0.002656677695706382,0.2967474858768964,-0.1574385582458062,-1.2921106927644608,1.9847390604144486,-0.06361199651721705,-0.23956748183984883,0.8848522216010231,0.510646708813103,1.39061492909281,-0.2754362563210862,-0.45074483499545637,-0.029658443443684977,0.06427856865607319,-0.4542987542140421,0.8762172811049829,-0.24004616081876393,-0.922442334467035,-0.32827050327594487,0.2260782219938092,0.37631023915222106,-0.09992713004937356,0.22052958440352685,17236,1757,Medium metro,-0.4772891989788611,-0.5935141892655483,-0.8329158537878978,-0.4990428171712181,0.9192842148826987,-0.2695886802576957,-0.42348482742142146,-0.2622623031804885,0.655855100001261,1.9792595393732493,0.2437473354448147,0.4589671242704386,1.708520103469125
FLORIDA,LEON,12073,162929,103517,344,57453,271,1344,0.6353503673379202,0.35262599046210313,0.0021113491152587936,0.0016633011925439917,0.008248991892173891,democrat,-0.45041310420385466,-0.03926541941850115,-0.39570549565833313,0.07515360567772338,-0.1932196581146775,0.5591017327467016,-0.9909933666107028,-1.2494153456587513,1.541187443865576,-0.2603074279153256,-0.22207610914484313,1.1895601732848708,-0.3432783446735187,-0.9161965550846748,-0.9773391379672307,-0.07482464700049536,0.7414254002281123,-0.9729675433710979,1.7075448090310068,1.6284725120854604,0.2991516137468743,-0.16840394551426607,0.2020097176412928,0.30256137899187313,-2.224149168250568,0.2504582434130085,6949,1020,Medium metro,-0.49437213547433395,-1.0983484183560046,-0.8673923101670642,-0.8136512164432746,1.2609610020515227,-1.0448189995110186,-2.0874351362004386,-0.4302260942560807,2.5504037875441523,0.5672796773070313,-0.4130531054749706,-0.04364733838432826,1.0720293143108448
FLORIDA,MANATEE,12081,216958,90166,260,124987,258,1287,0.41559195789046727,0.5760884595175103,0.0011983886282137556,0.001189170254150573,0.005932023709658091,republican,-0.2555408817189269,-0.6234843852690323,-1.1660772652360536,-0.26470090140183394,0.453509492816352,0.4351000646321236,-1.0937644443407895,1.7267540640535932,-0.038207827955579726,-0.23911496950272168,0.511772419254205,0.8023199913518881,0.49036950184893996,-0.44794864444974486,-0.5209574087250264,-0.04962171379527997,0.2366794433652559,-0.25159517078167776,0.6283628308329847,-0.21479590848222035,-0.7225349024055919,-0.023210079535759064,-0.0018969102949353044,0.33978147779748796,0.01920962767805772,0.7694921473036676,9881,1134,Medium metro,-0.10146459607845792,-0.8279015099146888,-1.022536363873313,-0.10578231808114688,0.7747286510805037,-0.46719640869481704,-0.5482811005798476,-0.13162379901058335,0.8242594277828514,0.8912169466966982,0.0248138551382196,0.5822915846252469,0.761630808982364
FLORIDA,MARION,12083,204376,74858,284,127826,228,1180,0.36627588366540104,0.6254452577602067,0.0013895956472384232,0.0011155908717266215,0.005773672055427252,republican,0.6947780772924335,0.331225913757843,-0.4507320506281704,0.5650448067167304,0.6387146149451349,-0.3072642199642588,-1.0002321664159501,2.0548810909817887,0.24586637537594525,-0.2372284395785254,0.2879903620059773,0.9440577855171645,-0.18422559841289407,0.7349934455753421,0.9886129264607272,-0.055765679590284,0.07841445836894996,-0.29255311212705853,0.15362446699709453,0.41646039993136874,-0.7794295865173215,0.45445339904409726,0.48283778175160347,0.6489292223395758,0.5335316222541678,-0.1053154802365873,12159,1630,Medium metro,-0.5797868179516983,0.07358818488969718,-0.005480900687903715,-0.07432147815394119,0.2293599330994959,-0.14798392429639007,0.3946240743949284,-9.852948406775493e-4,-0.19669180939303973,0.819500720731105,0.11238724726085772,-0.45785741731525104,0.9486170112158925
FLORIDA,MARTIN,12085,98726,36893,112,61168,105,448,0.3736908210603083,0.6195733646658428,0.0011344529303324352,0.001063549622186658,0.004537811721329741,republican,-0.6245514954597902,-0.872064724521542,-2.4683723995222007,-0.4989925884584723,-0.26982936256456863,0.27319507424825545,-1.6300933893254352,2.4670273276174335,-0.2637344767775983,-0.18373097105727382,0.30991338985955547,0.30551822682741814,0.48921253757271693,-0.7190395400804939,-0.8544671339404832,0.037462887801029986,-0.03167998083507438,0.0985065734546666,0.8486409577283748,-0.4925486841841995,-0.3864516487097824,-1.8505161481835481,-0.3956691923065834,-0.15911950234371322,0.8115320002167264,0.20109249958510217,4611,603,Medium metro,-0.9043626113656829,-1.1704675939403555,-0.9535834511149801,-0.6091557569164376,1.3858044435170547,-0.6648041371319386,-1.2693262343840888,0.2602917134991327,1.2768460586958754,0.16423521050846404,-0.2816930172910136,1.041566505532493,0.03353815997881066
FLORIDA,MIAMI-DADE,12086,1156816,617864,1501,532833,1289,3329,0.5341074120689894,0.4606030691138435,0.0012975270051589882,0.0011142653628580517,0.002877726449150081,democrat,1.204954836586496,-0.2742236365560013,-1.95479121980372,0.06368690255254227,0.10153635543809664,-0.3711155229401179,-0.5334311457661669,-0.645995023560595,0.4606242824408021,-0.26847713168644427,4.293361703394538,0.6857535009434654,7.18842416330809,-1.1379981969643789,-0.5034042652926338,-0.0979887734667796,0.029953160941207292,-3.117982199759678,3.6443180633521925,-0.9470532262419837,-1.1501635627478521,0.05214972555843089,0.6375978489428319,0.5923836921397735,-2.398867249428029,3.4694321806972495,50955,8381,Large central metro,-0.8189479288883185,-1.080318624459917,-1.0570128202524793,-1.254102975424154,1.6289206190025645,0.7944529344037281,-0.936536172628285,-1.1580691889169819,0.8242594277828514,7.827392057934218,0.5502542078740479,-0.04985841920801754,9.549794364515074
FLORIDA,OKALOOSA,12091,116373,34248,263,79798,183,1881,0.29429506844371117,0.6857088843632114,0.0022599743926855886,0.0015725297104998582,0.016163543089891985,republican,-0.5631840125265393,0.27666076602759077,-1.0743663402863248,-0.1426575344133941,-0.4842116182345445,0.6048606343023181,0.04669597330877456,-0.6914833550485037,0.043216695124589484,-0.21063630683029774,0.0029787225078475262,-0.23771023853415468,-0.05726610378432023,-0.25079162944556355,0.12850889827349593,0.0916022649373625,0.5713143419816763,-0.14084028707993382,0.3488165531428923,0.03770661488321557,-0.5061981710556188,0.8175052941593145,-0.14406909075985092,-0.31063729480023117,-1.0203213709408208,0.33966033125203404,4507,556,Small metro,0.18894532434458092,0.0014690093053464724,0.44271303224125963,0.03579146159127832,-0.25687241787152376,-0.8776124600642234,-1.2970587395304056,1.1001106688770952,0.9610879441053937,0.3246400807601354,-0.5444131936589276,0.5387450068502698,0.2183394499359579
FLORIDA,OKEECHOBEE,12093,15954,4390,21,11470,7,66,0.2751661025448163,0.7189419581296227,0.0013162843174125611,4.3876143913752037e-4,0.004136893569010906,republican,1.1909002615496513,1.1055488333330599,0.026164759110419062,1.312849291945073,1.285825971933403,-0.25485358407964326,-0.22390725261294195,0.10989622015488971,-0.03275068099053135,-0.10304441139290896,1.141988031582467,-1.553086206664815,1.5332641692701825,0.5378364305711607,1.7785043809183885,5.823239111874079e-4,-0.1848243073945681,-0.6423544687915279,0.6086513007846,0.08820711955630275,-0.7531296280116708,0.7377391554950744,1.5473823434129466,1.429023130879914,0.04004770970091461,0.041918091119121724,937,116,Micropolitan,-1.0922749128158844,-0.881990891602952,-0.9880599074941465,-0.5776949169892319,1.3595216137348374,1.432877903200582,0.755146641297049,-0.803478963312953,-1.1229156121917865,-0.19367401282465557,-0.5881998897202464,-0.7238297005874564,-0.1264772971656249
FLORIDA,ORANGE,12095,647403,395014,1160,245398,1146,4685,0.6101516366158328,0.37904983449258034,0.0017917742117351944,0.00177014935055908,0.007236605329292573,democrat,0.3202583824937843,-0.5178692191593073,-1.4045256701053483,-0.053163781878800935,-0.2313154373446038,-0.010641830492967774,0.024887189282490042,-1.5571010067029905,0.7862296160577384,-0.23118826484370134,1.638901367103274,0.46189341446718735,1.8601676282794541,-0.7190395400804939,-0.4858511218602414,0.06126699951110436,1.4007045744483084,-1.794976699209619,1.663377986351204,0.13870762422938993,-0.7527556430058249,0.718255043505276,0.3827967079872208,0.10287543123174052,-2.0289557512543026,1.397360816956469,23238,2782,Large central metro,-1.023943166833993,-1.13440800614818,-0.850154081977481,-0.6878078567344519,1.4186579807448263,-0.28478927475285887,-1.338657497249881,-0.18761172936911366,1.3294724111276224,3.995238144801989,1.6887083054683423,0.5120373593084059,3.7361186959509
